2021-04-16	722937	62,17,21,19,40,66,64,59,09,31,61,22,49,37,56,52,36,08,23,46,55,03,30,41,60,20,10,28,71,48,69,73,75,07,14,15,01,57,74,12,04,11,44,25,53,54,43,51,70
2021-04-16	722936	01,31,59,68,58,23,34,30,40,46,73,63,09,71,48,16,02,27,44,28,52,50,04,61,38,03,33,24,25,39,29,49,21,62,72,45,53,06,41,65,47,54,75,37,67,08,11,10,18
2021-04-16	722935	03,51,65,60,38,68,35,50,44,36,24,66,23,71,27,43,33,37,74,42,25,29,28,69,59,63,05,54,09,41,20,19,04,16,56,39,17,48,14,26,15,08,01,57,55,06,11,07,70
2021-04-16	722934	70,50,66,02,56,23,22,44,73,71,12,57,62,54,47,16,10,06,65,18,09,40,53,24,30,34,74,07,31,21,63,14,01,20,03,45,36,32,05,13,41,37,75,19,58,17,68,39,59
2021-04-16	722933	32,05,69,44,42,65,37,36,31,17,07,41,51,67,46,40,64,48,49,66,27,01,38,02,08,61,73,19,16,56,55,72,04,74,15,45,29,54,33,68,50,59,58,22,12,26,14,09,03
2021-04-16	722932	38,03,23,59,01,43,41,12,18,13,53,04,10,61,30,50,39,42,58,14,05,62,21,36,52,63,24,07,74,08,11,44,56,60,69,31,19,27,26,02,67,40,73,09,46,71,29,55,65
2021-04-16	722931	25,29,16,66,65,14,23,18,02,44,52,05,49,41,58,42,60,01,36,67,09,38,06,68,53,56,59,33,72,26,50,46,11,28,55,51,32,75,24,31,62,17,54,37,12,10,63,30,73
2021-04-16	722930	02,45,27,23,67,05,68,16,07,59,56,20,28,40,34,38,60,32,64,17,35,50,55,31,14,46,49,12,03,24,58,72,52,01,22,10,21,29,74,62,13,26,41,65,04,71,57,51,15
2021-04-16	722929	33,70,49,20,59,21,39,28,17,45,43,19,65,58,42,11,06,52,74,26,56,64,25,07,69,31,51,23,01,60,53,08,67,27,36,57,62,09,05,46,14,48,71,72,13,32,12,15,38
2021-04-16	722928	38,54,70,52,04,39,61,43,21,19,41,36,09,48,65,18,56,12,34,13,25,35,16,67,51,55,64,28,03,05,20,71,30,50,32,69,62,27,47,63,73,17,46,60,33,06,08,53,31
2021-04-16	722927	46,59,31,62,42,71,50,09,53,33,23,22,18,32,51,16,38,68,55,74,25,43,15,07,03,60,49,29,14,20,52,45,10,65,39,67,73,37,30,57,63,54,11,69,06,19,75,40,58
2021-04-16	722926	72,19,70,22,13,47,69,29,46,60,51,06,35,66,16,62,07,44,11,36,20,53,09,30,17,48,58,23,63,15,67,39,43,54,50,08,02,56,38,68,41,64,21,26,57,52,45,40,25
2021-04-16	722925	72,51,02,52,21,46,17,50,13,57,59,12,65,54,38,04,70,34,43,45,30,14,67,73,25,28,41,33,29,48,63,68,05,26,03,55,66,39,07,69,31,32,27,53,09,16,35,64,40
2021-04-16	722924	27,22,46,29,09,72,56,10,12,26,50,04,63,36,38,16,58,35,71,21,57,47,54,28,74,05,64,41,13,59,45,73,06,32,43,60,03,25,53,31,66,17,65,20,23,70,02,15,07
2021-04-16	722923	70,37,31,32,60,30,59,05,19,34,14,65,54,43,15,16,11,33,61,55,10,44,42,53,71,64,63,20,23,27,46,62,26,09,24,56,75,67,22,02,58,40,25,48,35,57,08,38,73
2021-04-16	722922	50,19,34,29,51,45,61,68,65,33,07,23,46,32,17,63,43,37,12,31,39,28,71,56,58,57,14,54,24,21,72,74,26,62,38,52,48,36,73,44,02,30,15,53,03,05,16,41,49
2021-04-16	722921	38,39,48,31,52,41,30,11,50,42,09,67,14,04,12,61,25,63,15,26,56,40,07,71,75,34,64,16,08,23,55,03,57,74,02,33,47,35,22,21,24,66,13,51,68,59,28,06,36
2021-04-16	722920	29,21,28,26,62,64,24,02,49,34,03,75,72,44,55,06,57,31,56,15,20,07,59,61,17,38,52,01,25,14,47,23,53,46,19,43,22,51,63,45,13,58,37,60,16,27,66,70,50
2021-04-16	722919	12,75,07,52,24,03,74,39,38,60,66,01,34,15,54,04,26,08,61,44,05,73,31,10,19,41,59,21,13,48,20,29,02,46,14,45,55,36,65,30,63,50,06,71,25,56,49,11,69
2021-04-16	722918	16,51,19,08,13,24,18,42,36,02,53,44,61,74,56,12,03,34,50,73,10,68,59,29,67,35,52,07,70,62,66,27,46,15,57,30,28,65,32,09,64,11,01,26,33,48,04,55,60
2021-04-16	722917	18,49,32,24,33,51,43,45,71,57,34,09,68,25,41,52,20,28,17,44,66,37,11,06,31,54,53,15,59,08,63,35,48,29,23,02,47,40,38,75,58,56,64,10,50,04,70,30,16
2021-04-16	722916	16,55,37,28,75,66,70,41,24,14,33,56,23,49,69,63,10,74,30,06,59,34,22,27,40,47,07,51,71,15,12,35,36,58,29,03,61,19,43,08,09,50,53,05,46,39,02,21,65
2021-04-16	722915	12,27,52,61,64,22,25,74,65,29,24,15,42,13,72,56,01,58,03,50,11,20,63,70,17,66,02,35,28,26,57,06,04,34,08,37,47,44,31,05,39,14,46,23,43,71,33,21,48
2021-04-16	722914	54,32,58,15,19,43,66,14,48,38,68,27,30,57,18,13,02,62,70,72,49,52,67,35,17,44,24,75,28,40,45,09,50,65,60,16,55,06,53,04,22,21,73,08,59,36,42,05,47
2021-04-16	722913	05,11,42,53,25,31,61,41,23,19,57,27,24,44,60,36,47,75,67,29,33,21,18,26,20,73,09,16,40,56,66,51,08,59,30,22,63,52,49,03,01,39,48,62,12,55,32,28,65
2021-04-16	722912	25,01,03,22,67,08,29,19,56,62,52,69,66,14,10,55,75,61,50,44,06,59,60,32,68,02,73,11,74,57,17,46,04,43,07,42,40,47,64,31,16,58,21,33,23,72,65,15,26
2021-04-16	722911	21,57,59,16,39,66,62,68,48,50,35,58,30,15,06,01,45,31,12,14,63,43,71,22,11,74,26,67,54,40,44,34,17,61,38,08,33,36,42,10,60,65,37,47,64,52,05,13,56
2021-04-16	722910	19,10,73,21,08,32,66,37,39,61,58,23,70,47,25,03,57,56,72,50,20,40,30,75,53,01,69,54,68,55,17,22,60,51,44,15,38,34,49,13,41,27,52,67,14,11,09,45,48
2021-04-16	722909	26,73,70,59,16,23,20,33,49,46,11,06,41,74,40,35,18,48,05,39,10,09,69,44,54,53,36,43,21,60,57,02,04,45,68,15,31,72,27,29,42,64,12,13,67,58,66,19,37
2021-04-16	722908	49,23,07,03,10,62,15,33,18,41,51,11,55,48,28,56,65,35,09,67,20,06,17,74,73,71,63,52,34,59,69,21,12,25,66,24,44,54,26,13,08,05,29,61,42,27,02,14,70
2021-04-16	722907	16,62,08,25,10,37,05,13,60,74,42,70,34,59,75,32,14,45,71,28,61,20,58,53,33,02,27,36,50,68,11,63,64,40,17,39,19,07,73,69,22,65,54,24,56,12,23,38,15
2021-04-16	722906	31,40,23,56,04,60,48,08,06,09,24,65,10,68,74,44,28,35,45,22,43,39,58,20,49,46,19,72,70,05,61,51,37,66,07,30,67,53,16,73,01,59,50,36,55,33,64,34,75
2021-04-16	722905	56,55,24,35,34,13,39,68,75,58,45,57,62,23,27,19,66,44,28,63,54,65,53,43,71,20,64,03,06,07,18,69,11,21,48,51,42,10,12,17,67,30,01,05,59,70,22,33,26
2021-04-16	722904	10,34,07,56,68,40,43,73,50,39,38,26,11,75,66,30,42,19,72,17,15,58,22,35,54,70,45,63,02,74,44,32,69,28,48,04,23,67,62,61,37,31,12,27,06,55,16,46,36
2021-04-16	722903	58,59,43,22,24,69,52,71,51,15,47,41,01,28,30,45,29,42,39,46,62,17,13,73,67,31,38,48,40,55,26,66,25,27,19,53,64,06,04,70,57,23,44,02,63,20,61,08,32
2021-04-16	722902	70,28,71,13,56,65,36,34,52,17,50,62,29,41,20,64,61,03,35,38,40,27,10,14,21,32,39,63,58,68,30,75,46,07,12,42,24,02,67,26,59,73,18,55,44,69,54,09,16
2021-04-16	722901	63,52,15,21,29,26,73,03,20,10,68,30,51,31,37,39,18,27,08,05,55,67,49,34,42,35,09,16,23,01,24,56,64,14,25,74,47,11,66,43,54,48,28,02,06,75,53,13,36
2021-04-16	722900	55,67,69,26,49,48,02,24,27,52,06,22,18,61,35,63,68,51,28,16,44,74,19,11,43,21,57,32,29,71,23,15,60,30,40,33,37,58,03,20,04,54,13,62,05,41,72,66,47
2021-04-16	722899	07,18,17,48,10,70,59,52,40,29,50,23,55,74,63,60,20,21,31,35,09,08,37,14,47,41,53,15,24,68,38,12,67,75,19,51,62,32,28,34,16,56,73,54,36,22,06,72,04











2021-03-14	717161	10,28,35,45,75,38,22,58,15,32,21,42,09,33,41,64,19,57,73,14,47,05,04,66,30,
60,25,54,17,36,18,70,40,02,72,16,31,52,71,27,43,74,12,59,56,44,20,29,46
2021-03-14	717160	21,20,37,03,68,23,10,42,53,75,46,02,11,38,73,55,25,41,62,34,26,61,52,16,27,
60,54,29,22,12,06,59,66,05,24,67,50,40,51,58,18,30,08,07,32,71,64,43,15
2021-03-14	717159	46,34,52,30,22,19,50,71,03,12,73,26,14,15,45,63,02,58,38,40,57,32,35,36,60,
47,05,62,07,51,09,64,33,42,29,04,61,65,67,66,08,59,23,70,11,16,17,13,41
2021-03-14	717158	35,22,59,36,34,69,57,32,44,73,23,74,75,27,30,55,12,17,10,56,54,62,06,70,28,
60,29,66,48,33,51,21,49,45,11,09,46,53,26,47,18,37,52,01,14,19,25,71,50
2021-03-14	717157	04,22,20,33,25,48,27,21,01,56,73,05,59,32,13,65,60,44,03,69,29,67,41,66,36,
24,12,07,58,51,45,31,38,28,49,57,30,19,47,40,06,14,10,52,16,62,71,64,26
2021-03-14	717156	64,65,49,68,38,22,67,02,09,40,34,62,28,69,51,45,14,75,04,44,56,71,58,74,41,
48,11,25,21,13,10,01,23,43,66,31,33,27,17,73,24,05,30,36,12,32,61,53,08
2021-03-14	717155	37,11,67,61,70,40,47,31,38,15,56,20,22,46,73,48,04,09,75,45,13,68,54,52,06,
14,60,71,01,49,12,03,10,72,51,62,25,42,24,36,66,50,58,18,07,65,59,19,39
2021-03-14	717154	32,53,63,60,42,09,11,48,46,04,66,44,22,51,08,75,07,18,03,50,56,37,62,70,25,
27,40,17,35,13,14,16,33,21,02,74,36,38,39,47,30,15,57,26,68,19,72,43,58
2021-03-14	717153	24,33,72,37,62,36,23,29,40,57,58,09,20,61,39,13,22,65,25,02,68,17,73,34,64,
26,41,30,31,54,53,56,74,03,48,21,75,35,69,01,38,05,14,18,60,32,46,08,04
2021-03-14	717152	34,58,17,18,14,43,67,45,53,42,24,68,73,41,44,55,06,11,32,30,38,03,47,46,39,
37,29,66,64,36,07,48,22,49,51,31,25,10,70,33,65,59,71,52,15,56,02,61,23
2021-03-14	717151	55,38,33,36,04,37,09,24,54,21,47,08,58,48,57,42,16,71,10,70,07,30,03,27,61,
28,63,56,43,72,62,39,46,44,52,59,75,12,05,29,20,11,31,19,49,01,74,67,53
2021-03-14	717150	45,56,55,07,35,65,24,69,33,06,66,37,18,04,25,29,30,27,64,26,13,05,42,12,74,
51,70,59,17,31,75,40,36,19,68,09,49,38,39,15,20,28,62,50,61,67,48,10,53
2021-03-14	717149	09,21,10,05,42,62,22,43,35,33,39,23,58,75,53,46,65,60,17,59,52,51,18,24,04,
31,72,56,47,40,28,14,71,03,64,48,08,37,29,11,57,61,45,70,74,01,67,32,66
2021-03-14	717148	42,45,48,61,41,24,56,57,69,27,13,55,14,47,68,73,75,38,39,12,06,31,23,08,62,
46,50,22,11,03,35,26,40,10,74,01,51,49,33,34,67,63,43,30,17,52,05,36,64
2021-03-14	717147	08,43,28,51,15,17,32,75,72,54,47,12,14,25,74,19,02,07,31,57,68,18,16,63,13,
45,27,56,60,26,67,37,55,21,03,58,01,44,46,49,66,39,34,20,06,59,30,09,69
2021-03-14	717146	73,42,66,16,46,70,05,56,33,35,58,24,48,20,25,47,06,09,01,10,30,36,44,62,13,
03,72,74,45,43,22,29,38,31,39,69,67,07,21,12,59,32,37,14,49,41,50,11,34
2021-03-14	717145	37,09,04,10,20,27,67,39,53,41,55,51,32,56,73,42,05,21,06,35,13,11,54,59,07,
16,57,68,43,36,52,29,48,70,62,63,49,45,02,47,18,50,22,61,66,69,15,23,44
2021-03-14	717144	56,49,01,07,23,67,48,58,12,47,38,05,11,75,22,32,72,42,59,61,41,10,35,17,26,
39,25,15,21,27,55,60,74,19,34,37,08,04,02,63,69,20,65,46,50,43,24,40,45
2021-03-14	717143	16,72,22,29,06,45,03,13,04,02,09,15,20,49,55,57,63,17,60,41,43,62,11,26,44,
31,12,47,68,75,27,74,05,39,32,54,46,56,24,53,01,38,64,08,69,14,70,33,19
2021-03-14	717142	15,10,03,52,47,59,20,74,22,27,36,46,69,67,04,57,01,53,08,38,62,31,12,44,16,
09,45,75,37,48,05,11,41,35,55,50,39,25,66,64,61,68,02,70,49,29,34,32,26
2021-03-14	717141	14,69,25,43,23,61,35,75,31,54,28,49,48,42,08,52,30,32,58,33,64,51,38,20,60,
56,12,16,67,65,74,59,01,50,46,07,62,36,63,11,66,10,18,21,71,19,24,57,34
2021-03-14	717140	73,23,08,58,75,13,67,06,65,69,52,68,49,60,64,51,31,61,41,56,19,32,01,50,71,
45,07,54,20,26,10,24,11,53,46,34,62,30,72,59,28,35,47,37,16,74,25,63,33
2021-03-14	717139	10,22,74,71,72,06,75,34,50,46,39,62,03,38,36,24,09,14,59,33,31,73,65,41,18,
13,40,08,15,61,47,64,04,01,02,58,07,17,57,26,53,32,11,12,23,49,67,29,19
2021-03-14	717138	58,04,18,44,56,52,61,73,39,17,34,26,28,57,22,63,12,68,49,45,46,03,05,42,31,
64,06,21,38,70,13,48,19,30,60,23,67,25,71,10,36,14,27,24,11,41,16,32,69
2021-03-14	717137	14,74,30,73,11,28,39,63,06,37,46,59,32,34,66,72,42,15,55,09,71,16,25,75,61,
69,40,50,33,07,48,54,35,22,68,21,26,10,44,17,19,29,08,56,52,65,02,47,20
2021-03-14	717136	27,15,63,75,50,31,41,04,02,13,01,23,18,66,16,06,65,48,57,67,17,14,74,28,40,
55,37,64,29,45,59,12,54,38,25,24,71,47,56,43,08,62,35,49,51,53,20,11,32
2021-03-14	717135	44,51,34,10,30,23,11,39,47,70,20,59,54,37,16,13,42,15,03,14,49,25,33,57,31,
02,40,63,12,32,38,66,71,72,17,26,50,60,41,43,67,69,48,07,74,53,24,08,65
2021-03-14	717134	66,38,57,52,10,59,45,32,56,16,27,37,14,26,74,40,41,70,04,01,43,36,75,50,63,
54,71,67,47,08,29,49,18,22,19,03,20,05,55,60,65,13,53,11,06,46,61,51,58
2021-03-14	717133	28,11,12,31,19,22,73,64,40,49,07,17,36,25,05,74,14,57,59,06,44,37,75,51,63,
01,45,61,35,34,20,27,47,66,30,55,24,52,02,04,41,72,65,62,68,42,21,70,16
2021-03-14	717132	06,32,37,73,27,02,17,08,05,56,70,48,15,59,71,51,49,52,50,21,60,64,10,41,23,
11,33,57,31,04,58,30,07,03,53,24,75,46,09,13,44,43,69,67,54,66,28,16,42
2021-03-14	717131	69,51,62,39,16,05,33,34,74,24,08,03,07,30,68,38,72,52,66,32,36,01,35,63,11,
25,75,04,20,31,48,23,06,55,19,18,50,59,67,56,45,46,17,42,58,09,40,71,53
2021-03-14	717130	45,32,28,55,26,24,50,20,41,08,52,67,12,17,42,66,73,54,25,48,39,46,27,69,58,
60,62,68,23,04,29,16,44,57,18,65,64,06,53,70,09,05,74,07,02,34,03,14,31
2021-03-14	717129	29,17,23,28,49,21,27,69,53,46,71,26,75,67,09,34,06,01,20,45,47,37,74,44,35,
25,62,13,16,02,36,22,66,07,04,43,59,24,18,10,73,55,19,41,52,14,31,64,70
2021-03-14	717128	62,68,74,21,26,38,50,48,44,61,34,14,72,02,67,03,75,40,56,73,10,24,33,63,20,
53,35,55,57,46,28,59,42,11,45,39,69,65,60,08,36,27,49,19,37,64,12,16,23
2021-03-14	717127	52,37,36,65,59,70,05,17,39,73,72,03,25,30,47,26,35,09,46,12,68,55,43,13,63,
58,01,34,20,33,45,18,54,67,74,19,44,69,42,66,56,57,23,31,32,15,06,27,07
2021-03-14	717126	27,66,33,54,24,62,43,75,40,69,71,56,51,23,25,17,06,21,30,49,72,42,44,11,70,
07,58,13,01,74,57,65,02,59,38,53,31,41,34,15,26,68,63,55,32,52,16,37,19
2021-03-14	717125	24,36,10,45,72,73,42,21,39,40,41,60,62,67,52,03,29,02,08,47,14,44,58,20,68,
04,74,65,66,75,12,55,31,09,33,71,22,26,57,43,69,15,38,30,06,19,11,49,56
2021-03-14	717124	52,23,13,27,17,42,57,06,07,36,51,45,37,08,58,68,04,65,73,32,15,60,10,31,50,
28,09,14,25,46,47,70,35,69,30,63,29,33,20,49,74,66,05,21,75,24,71,19,02
2021-03-14	717123	68,60,42,58,04,70,02,13,08,51,12,52,11,49,41,23,15,56,47,29,20,74,38,31,75,
54,16,28,73,34,25,05,69,07,53,26,32,57,48,30,36,44,67,22,63,17,46,21,01
2021-03-14	717122	45,53,14,21,68,46,05,44,72,51,28,71,29,41,30,55,15,62,26,64,31,08,50,09,16,
38,03,10,73,54,06,34,63,27,57,35,48,12,37,61,56,75,36,20,25,13,52,02,70
2021-03-14	717121	57,15,63,24,75,47,59,74,23,20,35,50,60,21,36,67,72,43,61,62,73,10,49,40,69,
66,64,04,07,30,12,28,22,06,68,05,25,55,38,51,42,14,03,08,16,34,65,58,29
2021-03-14	717120	61,58,14,71,27,43,56,03,45,15,35,52,67,21,41,33,64,74,37,05,13,70,49,36,50,
40,11,17,31,44,26,46,30,75,39,20,04,69,59,34,57,02,73,08,66,28,10,12,07
2021-03-14	717119	38,54,23,58,39,50,12,56,40,08,69,21,07,27,43,24,04,01,68,11,63,06,37,47,31,
05,66,64,32,70,13,17,53,22,71,51,46,74,16,75,67,48,33,29,44,02,28,62,25
2021-03-14	717118	34,36,15,72,22,35,49,31,74,66,68,57,41,20,53,37,46,71,30,01,40,63,55,47,38,
65,10,29,26,03,39,21,16,69,70,11,27,73,04,28,09,33,45,62,25,61,52,44,23
2021-03-14	717117	24,13,67,17,14,18,32,47,70,11,53,65,61,71,73,05,12,03,21,31,69,42,39,59,51,
08,26,63,06,44,74,50,29,45,40,23,07,10,37,43,27,57,56,30,09,64,66,35,25
2021-03-14	717116	18,24,47,62,49,12,26,41,04,36,56,32,38,01,61,54,45,09,48,43,40,23,55,70,08,
42,20,34,59,15,52,57,22,35,05,28,74,29,27,73,60,39,03,65,58,53,31,30,72
2021-03-14	717115	42,41,48,08,59,16,06,66,13,72,50,73,70,54,26,58,35,11,27,30,38,04,45,18,67,
03,71,52,24,32,51,10,07,14,62,64,17,68,25,15,34,46,29,12,57,09,01,60,31
2021-03-14	717114	09,49,72,32,63,03,22,04,60,13,75,46,68,58,08,30,24,34,38,65,54,26,27,61,36,
17,62,29,71,01,40,18,28,20,15,55,11,57,64,06,59,43,21,51,69,45,73,05,50
2021-03-14	717113	75,15,69,44,32,05,06,66,74,36,53,42,03,29,28,58,02,16,07,34,01,17,67,24,63,
04,70,35,37,51,71,45,54,31,09,46,25,22,20,68,72,73,21,65,14,23,39,27,38
2021-03-14	717112	01,32,57,27,13,49,17,54,26,14,40,47,30,42,70,41,61,50,33,62,19,04,02,46,12,
35,09,25,03,74,71,10,53,56,64,20,51,48,67,63,73,34,75,21,31,58,36,69,29
2021-03-14	717111	27,48,06,40,33,21,11,49,07,52,69,41,58,29,20,55,70,14,57,28,43,71,47,34,62,
73,15,31,13,75,36,45,09,44,51,46,63,65,01,68,10,66,26,60,42,39,22,19,50
2021-03-14	717110	59,64,06,33,43,18,30,32,66,40,62,22,12,41,67,03,20,39,08,46,01,26,49,74,37,
45,07,19,52,27,73,35,38,05,48,16,71,31,61,29,17,21,10,75,65,28,56,58,63
2021-03-14	717109	33,68,65,45,41,67,43,56,11,52,07,51,42,18,48,20,32,73,46,25,74,54,15,31,35,
16,10,22,23,21,26,17,50,34,58,59,19,30,39,09,12,06,61,75,64,36,47,24,53
2021-03-14	717108	38,63,23,13,39,30,67,74,36,61,16,73,64,22,03,27,53,50,49,01,12,24,59,75,40,
26,34,20,19,42,44,60,31,35,18,04,29,55,70,65,28,46,54,05,68,07,21,45,10
2021-03-14	717107	74,18,53,69,06,11,51,75,73,60,30,25,37,38,50,01,63,21,34,72,17,59,42,61,58,
46,64,02,12,31,67,26,66,44,35,28,23,03,24,45,13,49,20,27,41,04,56,29,39
2021-03-14	717106	39,55,11,20,42,19,41,51,13,64,65,18,16,63,17,61,27,01,53,21,71,31,58,23,37,
73,33,40,74,68,49,15,59,32,67,62,34,14,10,45,50,03,28,47,12,02,69,04,09
2021-03-14	717105	33,28,36,64,44,46,27,63,74,56,24,21,14,52,29,03,47,72,07,65,59,34,38,25,55,
13,09,70,23,26,22,35,01,62,66,16,71,15,32,69,02,31,73,19,43,18,20,75,04
2021-03-14	717104	66,49,38,18,29,45,71,34,26,02,27,48,47,74,63,19,31,35,70,67,32,57,73,68,39,
10,11,22,25,16,59,15,30,23,14,33,64,03,58,08,72,06,20,17,12,42,52,56,53
2021-03-14	717103	48,40,23,45,18,56,09,11,30,71,43,37,67,50,74,10,33,75,38,36,49,55,47,01,15,
12,72,34,14,41,06,35,02,68,42,44,08,65,61,57,19,03,29,62,05,46,32,60,24
2021-03-14	717102	49,68,39,46,27,32,17,67,24,34,36,48,75,50,15,54,25,37,13,42,60,51,62,52,72,
04,30,28,65,31,35,11,40,16,14,02,70,45,41,03,47,63,05,64,53,12,19,21,74
2021-03-14	717101	02,68,16,49,34,37,24,60,53,29,70,43,65,26,47,32,11,39,54,74,17,66,04,61,27,
07,73,15,38,62,44,05,30,67,69,21,40,08,55,36,58,56,59,23,42,09,50,75,14
2021-03-14	717100	61,01,02,14,57,23,43,63,53,68,64,41,24,20,21,47,36,16,06,18,30,72,35,39,10,
05,15,03,59,13,48,11,29,42,51,38,34,19,44,28,12,66,65,67,25,62,46,40,45
2021-03-14	717099	16,14,60,03,66,29,75,48,41,57,58,36,35,26,67,74,09,72,28,04,47,71,38,62,25,
32,01,12,51,18,39,08,07,45,46,31,70,59,02,43,33,15,65,13,27,22,64,05,54
2021-03-14	717098	25,09,70,34,60,11,17,50,47,56,35,49,71,07,32,74,73,48,63,12,52,75,22,01,41,
45,46,20,30,72,43,24,10,53,13,65,62,18,08,21,06,36,33,37,38,14,68,16,04
2021-03-14	717097	74,06,13,54,63,34,44,03,66,07,08,59,23,43,38,67,29,14,52,68,75,49,62,64,21,
09,30,24,42,65,48,02,47,22,50,16,69,32,45,11,61,33,51,55,26,72,41,17,04
2021-03-14	717096	52,02,33,48,41,07,14,34,51,08,49,65,61,44,29,40,42,74,20,47,67,38,56,75,05,
43,37,39,03,23,13,32,30,06,18,15,09,58,22,72,28,73,69,59,70,21,71,10,54
2021-03-14	717095	03,46,14,23,07,61,55,58,53,04,09,74,48,41,13,01,69,21,38,42,10,31,68,17,29,
65,33,70,06,63,28,64,44,60,51,36,43,72,16,11,67,22,34,12,27,19,66,62,50
2021-03-14	717094	60,63,58,70,39,46,04,68,03,55,62,51,27,15,47,75,43,02,34,07,28,35,67,13,16,
31,01,18,61,71,72,57,26,48,21,29,08,24,22,59,49,42,74,06,19,50,52,44,64
2021-03-14	717093	17,54,38,14,50,34,11,16,06,07,13,30,22,08,01,62,28,59,10,73,71,48,18,39,25,
45,60,21,53,65,40,52,57,36,05,72,35,64,15,56,47,33,41,37,27,42,43,55,23
2021-03-14	717092	60,38,24,70,48,34,06,16,32,51,29,03,18,10,50,43,14,66,73,12,61,33,59,05,49,
26,27,74,57,36,01,52,69,39,08,22,46,40,21,42,23,67,63,17,31,07,45,54,02
2021-03-14	717091	46,06,61,63,37,55,17,34,04,32,44,58,67,22,24,71,25,50,41,64,40,18,74,70,53,
72,30,02,16,12,69,66,31,28,07,39,68,60,59,57,65,08,56,11,49,21,48,54,52
2021-03-14	717090	24,52,53,51,74,33,46,71,70,73,01,27,42,04,23,06,18,17,19,47,20,44,65,28,37,
54,66,31,56,05,08,10,13,62,15,58,40,25,14,34,45,48,03,02,72,38,36,32,49
2021-03-14	717089	58,34,66,62,04,49,25,27,63,45,55,01,53,41,28,38,32,35,07,68,44,43,52,73,61,
71,17,12,51,03,30,08,18,57,46,70,19,14,72,20,65,21,23,11,15,05,24,39,54
2021-03-14	717088	61,40,31,23,05,60,34,57,24,12,30,71,48,20,04,21,68,65,41,55,07,69,17,52,37,
43,38,16,58,70,11,51,39,29,18,06,63,74,26,46,14,02,44,67,35,72,66,49,09
2021-03-14	717087	50,24,65,70,57,37,44,25,72,38,47,41,54,69,35,51,10,30,56,18,28,71,53,20,07,
12,68,73,52,08,55,32,14,09,06,63,58,34,17,62,19,27,42,45,01,75,48,03,23
2021-03-14	717086	62,52,31,23,70,63,40,46,04,29,11,72,69,32,05,37,09,74,20,25,58,42,15,66,08,
45,49,48,22,01,36,39,67,55,03,24,28,57,68,02,30,17,12,65,19,53,33,16,13
2021-03-14	717085	16,19,34,62,61,15,39,52,70,67,31,05,64,41,45,38,43,01,21,35,10,13,42,53,55,
71,74,09,60,23,33,27,69,04,32,72,07,47,06,12,36,20,40,14,30,59,22,48,75
2021-03-14	717084	04,12,41,57,54,19,35,43,50,18,37,44,62,26,74,66,10,17,61,01,25,38,27,03,48,
22,45,13,29,28,02,11,34,16,63,33,49,15,21,46,70,59,32,23,40,56,67,36,24
2021-03-14	717083	26,51,06,07,69,47,73,21,55,19,29,24,39,11,42,40,04,10,65,71,12,57,15,02,46,
70,67,25,68,34,35,66,30,75,50,41,18,45,28,48,01,62,05,14,72,20,63,27,52
2021-03-14	717082	41,68,10,72,57,39,28,59,01,73,56,26,11,64,51,48,16,58,45,19,27,07,55,33,09,
40,31,23,46,44,75,71,21,20,24,69,38,02,36,43,42,54,05,04,63,34,52,50,03
2021-03-14	717081	33,71,28,46,41,69,09,36,05,43,40,67,22,20,64,07,27,15,59,66,30,34,55,47,53,
42,10,01,54,65,58,72,19,75,21,44,52,25,11,61,45,14,17,18,50,23,24,16,74
2021-03-14	717080	29,57,74,38,60,75,23,42,41,16,54,33,25,17,58,30,28,46,35,44,63,69,12,20,11,
26,15,49,55,40,61,01,04,21,19,39,34,09,59,18,06,72,70,71,50,36,07,22,02
2021-03-14	717079	05,11,12,14,22,24,18,28,16,13,37,66,45,50,34,46,31,73,01,29,07,41,27,54,68,
75,26,06,57,40,20,47,23,19,03,69,30,48,33,25,60,65,63,21,02,55,35,10,44
2021-03-14	717078	51,46,20,69,45,30,01,41,57,16,52,58,54,42,40,24,44,67,26,66,03,10,23,72,59,
56,65,19,33,22,12,48,11,04,62,38,63,37,64,61,36,17,53,39,49,18,74,07,29
2021-03-14	717077	07,27,41,63,72,05,42,12,60,15,38,68,62,55,39,22,52,35,34,61,11,47,36,30,66,
50,03,20,17,32,29,67,40,24,59,58,25,10,28,75,14,04,18,54,08,71,73,51,43
2021-03-14	717076	34,22,67,44,02,36,14,58,28,04,62,32,07,48,43,37,31,06,56,17,64,47,55,66,63,
53,52,65,23,74,10,15,46,20,29,50,21,11,13,35,09,03,70,68,24,27,19,05,38
2021-03-14	717075	21,68,16,46,05,09,41,17,62,04,50,59,75,58,35,20,53,49,28,48,01,45,25,39,52,
51,65,54,38,73,70,34,07,32,60,42,26,44,15,02,56,19,47,10,72,14,74,57,69
2021-03-14	717074	71,04,60,38,11,13,14,46,23,08,32,40,65,53,48,68,34,30,63,42,58,74,33,09,15,
28,52,05,44,47,10,41,37,43,29,27,69,07,06,16,24,72,01,67,56,70,18,31,36
2021-03-14	717073	36,52,50,54,09,57,61,75,71,20,56,51,65,38,43,21,64,41,30,01,60,27,25,73,45,
05,63,15,18,62,13,08,12,40,59,02,34,58,74,28,07,46,68,69,33,14,72,44,17
2021-03-14	717072	69,24,18,29,52,14,32,42,20,17,60,37,70,55,02,07,12,36,71,27,73,66,19,13,54,
